0.014,147,-1,41,-1,-1,61,-1,2,1,29,1.7,1.4,0,0,15,0
3.375,236,14.3,96,-1,36.7,56,-1,-1,1,130,3.5,0.893,1,782,-1,1
3.392,236,14.3,96,-1,36.7,56,-1,-1,1,131,3.5,0.893,1,782,-1,1
3.41,236,14.1,90,-1,36.7,56,-1,-1,1,127,3.5,0.893,1,782,-1,1
3.421,236,14,81,-1,36.7,56,-1,-1,1,127,3.5,0.893,1,765,-1,1
3.438,239,14,75,-1,36.7,56,-1,-1,1,132,3.5,0.893,1,782,-1,1
3.5,0,14,78,-1,36.7,56,-1,2,1,128,3.5,0,1,782,15,0
3.468,150,14,30,-1,36.7,56,-1,-1,1,109,3.5,0.893,0,782,-1,1
3.473,239,14,84,-1,36.7,56,-1,-1,1,129,3.5,0.893,0,765,-1,1
3.484,236,14,84,-1,36.7,56,-1,-1,1,130,3.5,0.893,0,765,-1,1
3.496,236,14,81,-1,36.7,56,-1,-1,1,128,3.5,0.893,0,765,-1,1
3.496,236,14,81,-1,36.7,56,-1,-1,1,128,3.5,0.893,0,765,-1,1
3.496,236,14,81,-1,36.7,56,-1,-1,1,128,3.5,0.893,0,765,-1,1
3.496,236,14,81,-1,36.7,56,-1,-1,1,128,3.5,0.893,0,765,-1,1
0.02,200,13.9,80,107,36.7,81,-1,2,1,20,3.5,0.92,0,500,15,0
0.04,230,13.9,89,113,36.9,81,-1,2,1,21,3.5,0.92,0,500,15,0
0.05,230,13.9,86,108,37.1,81,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.07,230,13.9,82,108,37,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.08,230,13.9,86,108,37,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.1,230,13.9,88,109,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.12,230,13.9,82,109,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.13,230,14,85,107,37.1,81,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.15,230,14,86,109,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.16,230,13.9,82,108,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.18,230,13.9,87,108,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.19,230,14,83,109,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.21,230,14,81,106,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.22,230,14,85,107,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.24,230,13.9,86,108,37.1,81,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.25,230,13.9,84,110,37.1,81,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.27,230,14,88,110,37.2,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.29,230,14,84,110,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.3,230,14,84,111,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.32,230,13.9,90,112,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.33,230,13.9,88,111,37.1,81,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.35,230,14,86,111,37.1,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.36,230,14,92,112,37.2,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.38,230,13.9,92,114,37.2,81,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.39,230,14,89,115,37.2,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.41,230,13.9,94,114,37.2,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.43,230,14,94,115,37.2,81,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.43,230,13,96,72,37.2,81,-1,-1,1,34,3.5,0,0,500,-1,1
0.43,230,12,96,-1,37.6,81,-1,-1,1,142,3.5,0,0,500,-1,1
0.43,230,13.7,95,7,37.3,79,-1,-1,1,134,3.5,0,0,500,-1,1
0.43,230,14,81,52,36.9,79,-1,-1,1,131,3.5,0.92,0,500,-1,1
0.45,230,14,94,114,36.8,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.46,230,14,83,108,36.9,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.48,230,13.9,87,109,37.1,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.5,230,14,85,110,37.1,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.51,230,13.9,84,111,37,79,-1,-1,1,21,3.5,0.92,0,500,-1,1
0.53,230,14,88,111,37.1,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.54,230,13.9,84,112,37.1,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.56,230,13.9,93,118,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.57,230,14,92,117,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.59,230,13.9,92,118,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.6,230,13.9,94,115,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.62,230,13.9,89,115,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.64,230,13.9,86,115,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.65,230,13.9,91,114,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.67,230,13.9,87,114,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.68,230,14,89,115,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.7,230,13.9,91,115,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.71,230,13.9,89,116,37.2,79,-1,-1,1,19,3.5,0.92,0,500,-1,1
0.73,230,13.9,95,116,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.74,230,14,90,116,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.76,230,13.9,94,116,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.78,230,13.9,97,117,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.79,230,13.9,99,124,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.81,230,13.9,104,126,37.2,79,-1,-1,1,19,3.5,0.92,0,500,-1,1
0.82,230,14,99,125,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.84,230,14,103,126,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.85,230,14,100,125,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.87,230,14,99,126,37.2,79,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.87,230,14,98,126,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.89,230,14,102,127,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.91,230,14,107,127,37.2,78,-1,2,1,20,3.5,0.92,0,500,15,0
0.92,230,13.9,102,125,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.94,230,14,102,126,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.95,230,14,104,126,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.97,230,14,101,125,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
0.98,230,14,109,133,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1,230,13.9,106,132,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.01,230,13.9,97,128,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.03,230,14,89,113,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.05,230,14,98,127,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.06,230,13.9,103,127,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.08,230,13.9,97,126,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.09,230,13.9,97,122,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.11,230,14,101,124,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.12,230,13.9,95,120,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.14,230,13.9,93,118,37.2,78,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.15,230,13.9,94,117,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.17,230,13.9,96,117,37.2,78,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.18,230,13.9,91,117,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.2,230,13.9,97,117,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.22,230,13.9,98,123,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.23,230,14,98,120,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.25,230,14,99,122,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.26,230,14,97,122,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.28,230,13.9,97,123,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.29,230,13.9,96,123,37.2,78,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.31,230,13.9,98,123,37.2,78,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.32,230,13.9,102,123,37.2,78,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.33,230,14,101,123,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.35,230,13.9,96,124,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.36,230,13.9,100,123,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.38,230,14,106,126,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.39,230,13.9,100,125,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.41,230,13.9,101,125,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.42,230,13.9,103,125,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.44,230,13.9,99,126,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.46,230,13.9,103,127,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.47,230,13.9,102,128,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.49,230,13.9,105,130,37.1,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.5,230,14,107,129,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.52,230,13.9,106,129,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.53,230,13.9,103,129,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.55,230,13.9,106,128,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.56,230,13.9,101,128,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.58,230,13.9,104,129,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.6,230,14,98,123,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.61,230,13.9,100,123,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.63,230,14,98,123,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.64,230,14,98,123,37.2,74,-1,-1,1,20,3.5,0.92,0,500,-1,1
1.66,230,14,96,124,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.67,230,14,98,124,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.69,230,14,104,124,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.7,230,13.9,101,124,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.72,230,13.9,101,125,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.74,230,13.9,104,124,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.75,230,13.9,97,118,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.77,230,13.9,92,114,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.78,230,13.9,90,112,37.2,74,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.79,230,13.9,93,114,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.8,230,14,89,114,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.82,230,13.9,91,113,37.2,87,-1,2,1,21,3.5,0.92,0,500,15,0
1.83,230,13.9,90,114,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.85,230,14,88,112,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.87,230,13.9,92,114,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.88,230,14,87,112,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.9,230,14,90,113,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.91,230,13.9,90,114,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
1.93,230,13.9,95,115,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
1.94,230,13.9,90,114,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.96,230,13.9,96,116,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.97,230,13.9,94,115,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
1.99,230,13.9,93,116,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
2.01,230,14,94,117,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
2.02,230,14,94,116,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.04,230,14,95,118,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.05,230,13.9,96,118,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
2.07,230,13.9,95,118,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
2.08,230,13.9,99,117,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.1,230,13.9,92,117,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.11,230,14,95,116,37.2,87,-1,-1,1,21,3.5,0.92,0,500,-1,1
2.13,230,13.9,95,118,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.15,230,13.9,93,118,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.16,230,13.9,99,120,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.18,230,13.9,93,120,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.19,230,13.9,97,120,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.21,230,13.9,103,122,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.22,230,13.9,106,125,37.2,87,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.25,230,13.9,103,125,37.2,78,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.26,230,14,103,126,37.2,78,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.28,230,13.9,101,127,37.2,78,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.29,230,13.9,105,126,37.2,78,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.31,230,14,106,126,37.2,78,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.32,230,13.9,105,128,37.2,78,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.34,230,14,109,128,37.2,78,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.35,230,14,107,129,37.2,78,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.37,230,14,109,131,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.39,230,14,112,132,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.4,230,14,108,135,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.42,230,14,115,138,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.43,230,13.9,105,123,37.2,78,-1,-1,1,22,3.5,0.92,0,500,-1,1
2.45,230,14,97,120,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.46,230,13.9,103,122,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.48,230,14,100,122,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.5,230,13.9,100,123,37.2,78,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.51,230,14,105,124,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.53,230,14,99,123,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.54,230,13.9,102,125,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.56,230,13.9,103,124,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.57,230,13.9,104,124,37.2,78,-1,-1,1,23,3.5,0.92,0,500,-1,1
2.59,230,13.9,101,124,37.2,78,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.6,230,14,104,124,37.2,78,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.62,230,13.9,99,122,37.2,78,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.63,230,13.9,104,127,37.2,78,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.65,230,13.9,109,125,37.2,78,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.66,230,14,105,123,37.2,78,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.68,230,13.9,103,125,37.2,78,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.7,230,13.9,105,126,37.2,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.72,230,13.9,104,125,37.2,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.73,230,13.9,101,124,37.2,84,-1,2,1,24,3.5,0.92,0,500,15,0
2.75,230,13.9,103,122,37.2,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.76,230,13.9,100,124,37.2,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.78,230,13.9,104,125,37.2,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.79,230,13.9,107,127,37.1,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.81,230,13.9,105,127,37.2,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.83,230,13.9,108,124,37.2,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.84,230,14,104,124,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
2.86,230,14,105,124,37.2,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.87,230,13.9,111,126,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
2.89,230,14,107,127,37.2,84,-1,-1,1,24,3.5,0.92,0,500,-1,1
2.9,230,13.9,103,122,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
2.92,230,13.9,102,122,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
2.94,230,13.9,105,124,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
2.95,230,13.9,99,121,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
2.97,230,14,107,125,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
2.98,230,13.9,107,127,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
3,230,14,103,125,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
3.01,230,13.9,111,128,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
3.03,230,13.9,107,129,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
3.04,230,14,106,127,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
3.06,230,13.9,111,127,37.2,84,-1,-1,1,25,3.5,0.92,0,500,-1,1
3.07,230,14,115,133,37.2,84,-1,-1,1,26,3.5,0.92,0,500,-1,1
3.09,230,13.9,112,134,37.2,84,-1,-1,1,26,3.5,0.92,0,500,-1,1
3.11,230,14,113,133,37.2,84,-1,-1,1,26,3.5,0.92,0,500,-1,1
3.12,230,13.9,118,133,37.2,84,-1,-1,1,26,3.5,0.92,0,500,-1,1
3.14,230,13.9,113,133,37.2,84,-1,-1,1,26,3.5,0.92,0,500,-1,1
3.15,230,13.9,116,133,37.2,84,-1,-1,1,26,3.5,0.92,0,500,-1,1
3.17,230,14,116,134,37.2,76,-1,-1,1,26,3.5,0.92,0,500,-1,1
3.19,230,13.9,115,134,37.2,76,-1,-1,1,26,3.5,0.92,0,500,-1,1
3.2,230,14,120,135,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.22,230,13.9,115,135,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.23,230,14,116,135,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.25,230,13.9,114,131,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.26,230,13.9,113,130,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.28,230,13.9,111,130,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.29,230,14,116,131,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.31,230,14,112,132,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.33,230,13.9,115,133,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.34,230,14,118,133,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.36,230,14,114,134,37.2,76,-1,-1,1,28,3.5,0.92,0,500,-1,1
3.37,230,13.9,114,130,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.39,230,13.9,111,125,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.4,230,13.9,116,130,37.2,76,-1,-1,1,27,3.5,0.92,0,500,-1,1
3.42,230,13.9,114,131,37.2,76,-1,-1,1,28,3.5,0.92,0,500,-1,1
3.43,230,13.9,109,128,37.2,76,-1,-1,1,28,3.5,0.96,0,500,-1,1
3.43,230,13.9,110,127,37.2,76,-1,-1,1,28,3.5,0.97,0,500,-1,1
3.44,230,13.9,104,122,37.2,76,-1,-1,1,30,3.5,1.5,0,500,-1,1
3.46,230,13.9,115,118,37.2,76,-1,-1,1,40,3.5,1.5,0,500,-1,1
3.5,0,13.9,129,91,37.2,76,-1,2,1,53,3.5,0,0,500,15,0
3.49,230,13.9,118,120,37.2,76,-1,-1,1,40,3.5,1.5,0,500,-1,1
3.5,230,13.9,121,123,37.2,76,-1,-1,1,40,3.5,0,0,500,-1,1
3.5,210,13.9,-4,7,37.2,76,-1,-1,1,16,3.5,0,0,500,-1,1
3.5,200,13.9,121,4,37.2,76,-1,-1,1,60,3.5,0,0,500,-1,1
3.5,200,13.9,45,4,37.2,76,-1,-1,1,99,3.5,0,0,500,-1,1
3.5,150,12.4,22,6,37.2,76,-1,-1,1,67,3.5,0,0,500,-1,1
0.002,196,13.9,279,-1,36.3,78,-1,-1,1,83,2.3,0.575,0,499,-1,1
0.002,196,13.9,279,-1,36.3,78,-1,2,1,83,2.3,0.575,0,499,16,0
0.142,146,13.9,232,-1,37.3,75,-1,-1,1,64,2.3,0.575,0,499,-1,1
0.142,146,13.9,232,-1,37.3,75,-1,-1,1,64,2.3,0.575,0,499,-1,1
0.286,146,14,261,-1,37.1,82,-1,-1,1,62,2.3,0.575,0,506,-1,1
0.286,146,14,261,-1,37.1,82,-1,-1,1,62,2.3,0.575,0,506,-1,1
0.428,146,14,182,-1,37.2,75,-1,-1,1,67,2.3,0.575,0,499,-1,1
0.428,146,14,182,-1,37.2,75,-1,-1,1,67,2.3,0.575,0,499,-1,1
0.572,146,14,176,-1,37.2,83,-1,-1,1,66,2.3,0.575,0,499,-1,1
0.572,146,14,176,-1,37.2,83,-1,2,1,66,2.3,0.575,0,499,15,0
0.716,146,13.9,176,-1,37.3,75,-1,-1,1,66,2.3,0.575,0,492,-1,1
0.716,146,13.9,176,-1,37.3,75,-1,-1,1,66,2.3,0.575,0,492,-1,1
0.86,146,14,167,-1,37.2,75,-1,-1,1,67,2.3,0.575,0,499,-1,1
1.002,146,14,182,-1,37.2,81,-1,-1,1,68,2.3,0.575,0,499,-1,1
1.145,146,14,158,-1,37.1,81,-1,-1,1,72,2.3,0.575,0,499,-1,1
1.289,146,14,138,-1,37.2,83,100,2,1,71,2.3,0.575,0,499,15,0
1.433,146,14,105,-1,37.2,83,-1,-1,1,73,2.3,0.575,0,492,-1,1
1.577,146,14,105,-1,37.2,81,-1,-1,1,74,2.3,0.575,0,499,-1,1
1.721,146,14,111,-1,37.2,83,-1,-1,1,74,2.3,0.575,0,492,-1,1
1.863,146,14,114,-1,37.2,88,-1,2,1,79,2.3,0.575,0,492,15,0
2.007,146,14,129,-1,37.2,87,-1,-1,1,81,2.3,0.575,0,492,-1,1
2.151,146,14,138,-1,37.2,89,-1,-1,1,81,2.3,0.575,0,499,-1,1
2.296,146,13.6,123,-1,36.9,94,-1,2,1,90,2.3,0.575,0,521,15,0
2.3,146,14.7,113,-1,36.5,77,-1,2,1,-31,2.3,0,0,999,15,0
